Preferred_name	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	diffexpressed	GOs
COF1.6	0.235694619067987	-0.88698285480686	0.325	0.336	1	apo	GO:0000278,GO:0000281,GO:0000910,GO:0000912,GO:0000915,GO:0003674,GO:0003779,GO:0003785,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005826,GO:0005829,GO:0005856,GO:0005886,GO:0005938,GO:0006810,GO:0006892,GO:0006893,GO:0006897,GO:0006996,GO:0007010,GO:0007015,GO:0007049,GO:0008064,GO:0008092,GO:0008104,GO:0008150,GO:0008154,GO:0009987,GO:0010638,GO:0015031,GO:0015629,GO:0015833,GO:0016020,GO:0016043,GO:0016192,GO:0016363,GO:0022402,GO:0022411,GO:0022607,GO:0030029,GO:0030036,GO:0030042,GO:0030479,GO:0030832,GO:0030833,GO:0030838,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0031032,GO:0031097,GO:0031334,GO:0031974,GO:0031981,GO:0032091,GO:0032153,GO:0032155,GO:0032271,GO:0032273,GO:0032506,GO:0032535,GO:0032956,GO:0032970,GO:0032984,GO:0033036,GO:0033043,GO:0034399,GO:0034613,GO:0042886,GO:0043001,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043254,GO:0043393,GO:0043624,GO:0043933,GO:0044085,GO:0044087,GO:0044089,GO:0044092,GO:0044422,GO:0044424,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0044837,GO:0044877,GO:0045010,GO:0045184,GO:0048193,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051014,GO:0051015,GO:0051098,GO:0051100,GO:0051128,GO:0051130,GO:0051179,GO:0051234,GO:0051261,GO:0051301,GO:0051493,GO:0051495,GO:0051641,GO:0061640,GO:0061645,GO:0061951,GO:0065007,GO:0065008,GO:0065009,GO:0070013,GO:0070727,GO:0070938,GO:0071702,GO:0071705,GO:0071840,GO:0071846,GO:0071944,GO:0072657,GO:0072659,GO:0090066,GO:0090150,GO:0097435,GO:0098657,GO:0098876,GO:0099568,GO:0099738,GO:0110053,GO:1902407,GO:1902410,GO:1902903,GO:1902905,GO:1903047,GO:1903475,GO:1904529,GO:1904530,GO:1904616,GO:1904617,GO:1990778
MEP1B.1	0.278579762768801	0.309045128834062	0.083	0.036	1	sym	GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006508,GO:0006807,GO:0006810,GO:0007275,GO:0007610,GO:0007631,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0016020,GO:0016021,GO:0016787,GO:0017090,GO:0019538,GO:0031224,GO:0031226,GO:0032501,GO:0032502,GO:0032991,GO:0035295,GO:0042755,GO:0042802,GO:0043050,GO:0043170,GO:0044238,GO:0044425,GO:0044459,GO:0044464,GO:0048565,GO:0048731,GO:0048856,GO:0051179,GO:0051234,GO:0055123,GO:0060465,GO:0070011,GO:0071704,GO:0071944,GO:0098796,GO:0140096,GO:1901564,GO:1901998
FREM3	0.32935179550035	0.83011095097083	0.112	0.055	1	sym	GO:0005575,GO:0005576,GO:0005604,GO:0007155,GO:0008150,GO:0022610,GO:0031012,GO:0044421,GO:0062023
FAM161A	0.348366410897497	0.314072491743594	0.118	0.073	1	sym	GO:0000235,GO:0000922,GO:0001917,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005813,GO:0005814,GO:0005815,GO:0005818,GO:0005819,GO:0005856,GO:0005874,GO:0005876,GO:0005881,GO:0005929,GO:0006996,GO:0008017,GO:0008092,GO:0008150,GO:0009893,GO:0009987,GO:0010604,GO:0015630,GO:0015631,GO:0016043,GO:0019222,GO:0022607,GO:0030030,GO:0030031,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0032268,GO:0032270,GO:0032391,GO:0035869,GO:0036064,GO:0042802,GO:0042995,GO:0043005,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044085,GO:0044422,GO:0044424,GO:0044430,GO:0044441,GO:0044444,GO:0044446,GO:0044450,GO:0044463,GO:0044464,GO:0044782,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051246,GO:0051247,GO:0060255,GO:0060271,GO:0065007,GO:0070925,GO:0071840,GO:0072686,GO:0080090,GO:0097431,GO:0097458,GO:0097730,GO:0097731,GO:0097733,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0120025,GO:0120031,GO:0120036,GO:0120038,GO:1901983,GO:1901985
MEIG1	0.401268132110465	0.200638425030055	0.071	0.027	1	sym	GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464
TTLL1	0.43775025757632	0.59117358797674	0.107	0.055	1	sym	GO:0000003,GO:0000226,GO:0001539,GO:0001578,GO:0003006,GO:0003341,GO:0003351,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006464,GO:0006807,GO:0006928,GO:0006996,GO:0007010,GO:0007017,GO:0007018,GO:0007276,GO:0007281,GO:0007283,GO:0007286,GO:0007288,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016874,GO:0016879,GO:0016881,GO:0018094,GO:0018095,GO:0018193,GO:0018200,GO:0019538,GO:0019953,GO:0022412,GO:0022414,GO:0022607,GO:0030030,GO:0030031,GO:0030154,GO:0030317,GO:0032501,GO:0032502,GO:0032504,GO:0035082,GO:0036211,GO:0040011,GO:0043170,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0044703,GO:0044782,GO:0048232,GO:0048468,GO:0048515,GO:0048609,GO:0048856,GO:0048869,GO:0048870,GO:0051179,GO:0051674,GO:0051704,GO:0060271,GO:0060285,GO:0060294,GO:0070735,GO:0070739,GO:0070740,GO:0070925,GO:0071704,GO:0071840,GO:0097722,GO:0097724,GO:0120031,GO:0120036,GO:0140096,GO:1901564,GO:1905419
g27357	0.447007934541576	-0.25988271026953	0.243	0.227	1	apo	-
LHFPL2	0.452196617451288	-2.25284770315716	0.03	0.082	1	apo	GO:0000003,GO:0002576,GO:0003006,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0005911,GO:0005918,GO:0006810,GO:0006887,GO:0007163,GO:0007275,GO:0007548,GO:0008150,GO:0009987,GO:0012505,GO:0012506,GO:0016020,GO:0016192,GO:0022414,GO:0030054,GO:0030141,GO:0030659,GO:0030667,GO:0031090,GO:0031091,GO:0031092,GO:0031410,GO:0031982,GO:0032501,GO:0032502,GO:0032940,GO:0043226,GO:0043227,GO:0043229,GO:0043296,GO:0043900,GO:0043902,GO:0044422,GO:0044424,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0045055,GO:0045137,GO:0046545,GO:0046546,GO:0046660,GO:0046661,GO:0046903,GO:0048518,GO:0048856,GO:0050789,GO:0051179,GO:0051234,GO:0065007,GO:0070160,GO:0071944,GO:0080154,GO:0097708,GO:0098588,GO:0098805,GO:0099503,GO:1905516,GO:2000241,GO:2000243
CA9.2	0.468603655612159	-1.14534288192989	0.065	0.1	1	apo	GO:0001666,GO:0002009,GO:0003674,GO:0003824,GO:0004089,GO:0005575,GO:0005623,GO:0005886,GO:0006355,GO:0006357,GO:0006810,GO:0006811,GO:0006820,GO:0006950,GO:0008150,GO:0009628,GO:0009653,GO:0009888,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0015701,GO:0015711,GO:0016020,GO:0016021,GO:0016323,GO:0016829,GO:0016835,GO:0016836,GO:0019219,GO:0019222,GO:0031224,GO:0031323,GO:0031326,GO:0032502,GO:0033554,GO:0036293,GO:0036294,GO:0042221,GO:0043618,GO:0043620,GO:0044425,GO:0044459,GO:0044464,GO:0046903,GO:0048729,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051179,GO:0051234,GO:0051252,GO:0051716,GO:0060255,GO:0060429,GO:0061418,GO:0065007,GO:0070482,GO:0070887,GO:0071453,GO:0071456,GO:0071702,GO:0071944,GO:0080090,GO:0098590,GO:1903506,GO:2000112,GO:2001141
g19115	0.47859610761177	-1.04746074284185	0.107	0.191	1	apo	NA
IRF4.1	0.484354071817339	3.19108650759216	0.047	0.009	1	sym	GO:0000228,GO:0000785,GO:0000786,GO:0000788,GO:0000790,GO:0000976,GO:0000977,GO:0000978,GO:0000981,GO:0000982,GO:0000987,GO:0001012,GO:0001067,GO:0001077,GO:0001228,GO:0001562,GO:0001773,GO:0001775,GO:0001817,GO:0001819,GO:0002250,GO:0002252,GO:0002263,GO:0002274,GO:0002285,GO:0002286,GO:0002287,GO:0002292,GO:0002293,GO:0002294,GO:0002295,GO:0002360,GO:0002363,GO:0002366,GO:0002376,GO:0002460,GO:0002520,GO:0002521,GO:0002573,GO:0002682,GO:0002683,GO:0002694,GO:0002697,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005829,GO:0006139,GO:0006325,GO:0006351,GO:0006355,GO:0006357,GO:0006366,GO:0006464,GO:0006473,GO:0006475,GO:0006479,GO:0006725,GO:0006807,GO:0006950,GO:0006952,GO:0006955,GO:0006996,GO:0007154,GO:0007165,GO:0007166,GO:0007275,GO:0008134,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008213,GO:0008276,GO:0008757,GO:0009058,GO:0009059,GO:0009605,GO:0009607,GO:0009889,GO:0009891,GO:0009893,GO:0009966,GO:0009968,GO:0009987,GO:0010033,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0010646,GO:0010648,GO:0016043,GO:0016070,GO:0016278,GO:0016279,GO:0016569,GO:0016570,GO:0016573,GO:0016740,GO:0016741,GO:0018022,GO:0018130,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019219,GO:0019221,GO:0019222,GO:0019438,GO:0019538,GO:0023051,GO:0023052,GO:0023057,GO:0030097,GO:0030098,GO:0030099,GO:0030154,GO:0030217,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031347,GO:0031974,GO:0031981,GO:0032259,GO:0032501,GO:0032502,GO:0032653,GO:0032656,GO:0032663,GO:0032673,GO:0032733,GO:0032736,GO:0032743,GO:0032753,GO:0032774,GO:0032991,GO:0032993,GO:0034097,GO:0034121,GO:0034122,GO:0034340,GO:0034341,GO:0034641,GO:0034645,GO:0034654,GO:0035710,GO:0036211,GO:0042035,GO:0042093,GO:0042108,GO:0042110,GO:0042221,GO:0042832,GO:0043011,GO:0043170,GO:0043207,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043367,GO:0043368,GO:0043369,GO:0043370,GO:0043373,GO:0043388,GO:0043412,GO:0043414,GO:0043543,GO:0043565,GO:0043966,GO:0043967,GO:0044093,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044815,GO:0045058,GO:0045074,GO:0045076,GO:0045082,GO:0045086,GO:0045087,GO:0045088,GO:0045165,GO:0045321,GO:0045366,GO:0045368,GO:0045402,GO:0045404,GO:0045580,GO:0045595,GO:0045619,GO:0045622,GO:0045893,GO:0045935,GO:0045944,GO:0046483,GO:0046631,GO:0046632,GO:0046634,GO:0046637,GO:0046649,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048534,GO:0048583,GO:0048585,GO:0048731,GO:0048856,GO:0048869,GO:0050776,GO:0050789,GO:0050793,GO:0050794,GO:0050863,GO:0050865,GO:0050896,GO:0051098,GO:0051099,GO:0051101,GO:0051171,GO:0051173,GO:0051239,GO:0051240,GO:0051246,GO:0051247,GO:0051249,GO:0051252,GO:0051254,GO:0051276,GO:0051704,GO:0051707,GO:0051716,GO:0060255,GO:0060333,GO:0060337,GO:0065007,GO:0065009,GO:0070013,GO:0070887,GO:0071310,GO:0071345,GO:0071346,GO:0071357,GO:0071704,GO:0071840,GO:0072538,GO:0072539,GO:0072540,GO:0080090,GO:0080134,GO:0090304,GO:0097028,GO:0097159,GO:0097659,GO:0098542,GO:0140096,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901576,GO:1902105,GO:1902680,GO:1903506,GO:1903508,GO:1903706,GO:1990837,GO:2000026,GO:2000112,GO:2000514,GO:2001141
g28594	0.496125028676155	4.9173426468473	0.018	0	1	sym	-
HIST1H1A.4	0.503970621754566	-0.260896656520388	0.101	0.127	1	apo	GO:0000003,GO:0000228,GO:0000785,GO:0000790,GO:0000791,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005539,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005719,GO:0007276,GO:0007283,GO:0008150,GO:0008201,GO:0009986,GO:0019953,GO:0022414,GO:0030100,GO:0031490,GO:0031974,GO:0031981,GO:0031982,GO:0032501,GO:0032504,GO:0032879,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044703,GO:0045807,GO:0048232,GO:0048259,GO:0048260,GO:0048518,GO:0048522,GO:0048609,GO:0050789,GO:0050794,GO:0051049,GO:0051050,GO:0051128,GO:0051130,GO:0051704,GO:0060627,GO:0065007,GO:0070013,GO:0097159,GO:0097367,GO:1901363,GO:1901681
g16080	0.603718306081012	-2.69395117831875	0.03	0.064	1	apo	-
g16088	0.636332919586946	-1.89840574267042	0.036	0.045	1	apo	-
XRCC1.1	0.641560326739568	-0.37270798147221	0.136	0.127	1	apo	-
g23943	0.655472692370249	0.486099593849447	0.041	0.018	1	sym	-
g14381	0.670108500779666	-2.74185214606155	0.012	0.018	1	apo	NA
g29107	0.670169965790536	-0.671106471026613	0.118	0.091	1	apo	-
g10149	0.69014653636131	0.306841518601824	0.065	0.073	1	sym	-
g9927	0.699418476321479	-0.496631194703791	0.254	0.218	1	apo	-
CUZD1.5	0.716535228522431	-0.907972406875734	0.136	0.164	1	apo	-
g6148	0.757941212799096	1.09201425255188	0.012	0.018	1	sym	-
g16536	0.776440180887268	-1.0467404608817	0.018	0.045	1	apo	NA
g20955	0.779347173560777	-0.573338160797522	0.16	0.227	1	apo	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005856,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044424,GO:0044464
CFP.5	0.788471536039921	3.1056328877063	0.012	0	1	sym	GO:0001775,GO:0002252,GO:0002253,GO:0002263,GO:0002274,GO:0002275,GO:0002283,GO:0002366,GO:0002376,GO:0002443,GO:0002444,GO:0002446,GO:0002673,GO:0002682,GO:0002684,GO:0002697,GO:0002920,GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005788,GO:0006508,GO:0006807,GO:0006810,GO:0006887,GO:0006950,GO:0006952,GO:0006955,GO:0006956,GO:0006957,GO:0006959,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0009605,GO:0009607,GO:0009617,GO:0009987,GO:0010468,GO:0012505,GO:0016192,GO:0016787,GO:0017171,GO:0019222,GO:0019538,GO:0030141,GO:0030162,GO:0030449,GO:0031347,GO:0031410,GO:0031974,GO:0031982,GO:0031983,GO:0032101,GO:0032940,GO:0034774,GO:0035580,GO:0036230,GO:0042119,GO:0042581,GO:0042742,GO:0043170,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043299,GO:0043312,GO:0044238,GO:0044421,GO:0044422,GO:0044424,GO:0044432,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0045055,GO:0045087,GO:0045321,GO:0046903,GO:0048518,GO:0048583,GO:0048584,GO:0050727,GO:0050776,GO:0050778,GO:0050789,GO:0050896,GO:0051171,GO:0051179,GO:0051234,GO:0051246,GO:0051704,GO:0051707,GO:0060205,GO:0060255,GO:0065007,GO:0070011,GO:0070013,GO:0070613,GO:0070820,GO:0071704,GO:0072376,GO:0080090,GO:0080134,GO:0097708,GO:0098542,GO:0099503,GO:0140096,GO:1901564,GO:1903317,GO:1904724,GO:2000257
TBX20.2	0.824669221078051	2.68533573008902	0.018	0	1	sym	GO:0000003,GO:0000122,GO:0000902,GO:0000904,GO:0000976,GO:0000977,GO:0000978,GO:0000981,GO:0000982,GO:0000987,GO:0001012,GO:0001067,GO:0001077,GO:0001085,GO:0001102,GO:0001221,GO:0001222,GO:0001224,GO:0001226,GO:0001227,GO:0001228,GO:0001525,GO:0001568,GO:0001569,GO:0001570,GO:0001655,GO:0001704,GO:0001706,GO:0001707,GO:0001708,GO:0001709,GO:0001763,GO:0001764,GO:0001944,GO:0001947,GO:0002009,GO:0002011,GO:0002064,GO:0002065,GO:0002066,GO:0002376,GO:0002520,GO:0003002,GO:0003006,GO:0003007,GO:0003008,GO:0003012,GO:0003013,GO:0003015,GO:0003143,GO:0003148,GO:0003151,GO:0003170,GO:0003171,GO:0003175,GO:0003176,GO:0003177,GO:0003179,GO:0003180,GO:0003184,GO:0003188,GO:0003193,GO:0003197,GO:0003203,GO:0003205,GO:0003206,GO:0003207,GO:0003208,GO:0003209,GO:0003215,GO:0003230,GO:0003231,GO:0003272,GO:0003279,GO:0003283,GO:0003313,GO:0003344,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0003712,GO:0003713,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006351,GO:0006355,GO:0006357,GO:0006366,GO:0006725,GO:0006807,GO:0006928,GO:0006935,GO:0006936,GO:0007275,GO:0007276,GO:0007281,GO:0007292,GO:0007304,GO:0007368,GO:0007369,GO:0007389,GO:0007399,GO:0007402,GO:0007409,GO:0007411,GO:0007413,GO:0007417,GO:0007442,GO:0007444,GO:0007447,GO:0007492,GO:0007498,GO:0007507,GO:0007517,GO:0007548,GO:0008015,GO:0008037,GO:0008038,GO:0008134,GO:0008150,GO:0008152,GO:0008283,GO:0008284,GO:0008406,GO:0009058,GO:0009059,GO:0009605,GO:0009653,GO:0009790,GO:0009791,GO:0009799,GO:0009855,GO:0009886,GO:0009887,GO:0009888,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009953,GO:0009966,GO:0009968,GO:0009987,GO:0010002,GO:0010453,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010646,GO:0010648,GO:0010717,GO:0010990,GO:0010991,GO:0014016,GO:0014017,GO:0014018,GO:0014019,GO:0014706,GO:0014855,GO:0016043,GO:0016070,GO:0016202,GO:0016477,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019953,GO:0021510,GO:0021515,GO:0021517,GO:0021522,GO:0021524,GO:0021953,GO:0022008,GO:0022412,GO:0022414,GO:0023051,GO:0023057,GO:0030030,GO:0030097,GO:0030154,GO:0030182,GO:0030334,GO:0030335,GO:0030381,GO:0030703,GO:0030707,GO:0030855,GO:0031175,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031333,GO:0032501,GO:0032502,GO:0032504,GO:0032774,GO:0032879,GO:0032989,GO:0032990,GO:0033002,GO:0033613,GO:0034641,GO:0034645,GO:0034654,GO:0035050,GO:0035051,GO:0035162,GO:0035218,GO:0035223,GO:0035239,GO:0035265,GO:0035295,GO:0035844,GO:0035922,GO:0036306,GO:0040007,GO:0040008,GO:0040011,GO:0040012,GO:0040017,GO:0042127,GO:0042221,GO:0042330,GO:0042659,GO:0042684,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043254,GO:0043565,GO:0044087,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0044703,GO:0045137,GO:0045138,GO:0045165,GO:0045595,GO:0045844,GO:0045892,GO:0045893,GO:0045927,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0046620,GO:0046622,GO:0046661,GO:0048332,GO:0048368,GO:0048369,GO:0048370,GO:0048468,GO:0048477,GO:0048513,GO:0048514,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048534,GO:0048546,GO:0048562,GO:0048565,GO:0048568,GO:0048583,GO:0048585,GO:0048589,GO:0048598,GO:0048608,GO:0048609,GO:0048620,GO:0048634,GO:0048636,GO:0048638,GO:0048639,GO:0048644,GO:0048646,GO:0048663,GO:0048665,GO:0048666,GO:0048667,GO:0048699,GO:0048729,GO:0048731,GO:0048738,GO:0048754,GO:0048812,GO:0048845,GO:0048856,GO:0048858,GO:0048863,GO:0048864,GO:0048865,GO:0048866,GO:0048867,GO:0048869,GO:0048870,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051094,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051173,GO:0051179,GO:0051239,GO:0051240,GO:0051252,GO:0051253,GO:0051254,GO:0051270,GO:0051272,GO:0051674,GO:0051704,GO:0051890,GO:0051960,GO:0055008,GO:0055017,GO:0055021,GO:0055023,GO:0055024,GO:0055025,GO:0055123,GO:0060038,GO:0060039,GO:0060043,GO:0060045,GO:0060255,GO:0060411,GO:0060413,GO:0060415,GO:0060419,GO:0060420,GO:0060421,GO:0060429,GO:0060485,GO:0060537,GO:0060562,GO:0060577,GO:0060841,GO:0060911,GO:0060973,GO:0061061,GO:0061138,GO:0061371,GO:0061458,GO:0061525,GO:0061564,GO:0065007,GO:0071704,GO:0071840,GO:0072132,GO:0072358,GO:0072359,GO:0080090,GO:0090092,GO:0090101,GO:0090304,GO:0090598,GO:0097156,GO:0097159,GO:0097485,GO:0097659,GO:0106030,GO:0120036,GO:0120039,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1901861,GO:1901863,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1905207,GO:1905314,GO:1990837,GO:2000026,GO:2000112,GO:2000113,GO:2000145,GO:2000147,GO:2000736,GO:2000793,GO:2001141
NANOS2	0.830317788380987	-2.0162521501952	0.024	0.055	1	apo	GO:0000003,GO:0000932,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006401,GO:0006402,GO:0006417,GO:0006725,GO:0006807,GO:0007276,GO:0007283,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009892,GO:0009893,GO:0009894,GO:0009896,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010564,GO:0010604,GO:0010605,GO:0010608,GO:0010629,GO:0010639,GO:0010948,GO:0016070,GO:0016071,GO:0017148,GO:0019219,GO:0019222,GO:0019439,GO:0019827,GO:0019953,GO:0022414,GO:0030718,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031329,GO:0031331,GO:0032268,GO:0032269,GO:0032501,GO:0032502,GO:0032504,GO:0032991,GO:0033043,GO:0034248,GO:0034249,GO:0034641,GO:0034655,GO:0035770,GO:0036464,GO:0040020,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044444,GO:0044464,GO:0044703,GO:0045786,GO:0045835,GO:0045935,GO:0046483,GO:0046700,GO:0048232,GO:0048471,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048609,GO:0050789,GO:0050794,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051173,GO:0051246,GO:0051248,GO:0051252,GO:0051254,GO:0051445,GO:0051447,GO:0051704,GO:0051726,GO:0051783,GO:0051784,GO:0060255,GO:0061013,GO:0061014,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0098727,GO:1900151,GO:1900153,GO:1901360,GO:1901361,GO:1901363,GO:1901575,GO:1903311,GO:1903313,GO:1990904,GO:2000112,GO:2000113,GO:2000241,GO:2000242
HIST1H3D.1	0.840219464729822	-0.484893392797225	0.112	0.1	1	apo	GO:0000228,GO:0000785,GO:0000786,GO:0000788,GO:0000790,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006335,GO:0006996,GO:0008150,GO:0009987,GO:0010468,GO:0016043,GO:0019222,GO:0022607,GO:0031490,GO:0031491,GO:0031492,GO:0031497,GO:0031974,GO:0031981,GO:0032991,GO:0032993,GO:0034622,GO:0034723,GO:0034728,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044815,GO:0044877,GO:0050789,GO:0050794,GO:0051259,GO:0051262,GO:0051276,GO:0051290,GO:0051291,GO:0060255,GO:0060968,GO:0065003,GO:0065004,GO:0065007,GO:0070013,GO:0071103,GO:0071824,GO:0071840,GO:0097159,GO:1901363
g27514	0.841402534875397	-0.830369753573097	0.142	0.155	1	apo	-
